date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BNRI1,BOGI1,BOII,BRFI1,BSKI1,CCDI1,COZI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GLNI1,GLSI1,ITD36,ITD42,ITD51,ITD71,JKPI1,LTAI1,MRKI1,PNFI1,PRAI1,PRLI1,SLDMT,SRSI1,STNI1,TCFI1,TR216,TRMI1,TS718,TTSID,VNNI1
2016-10-25 16:00:00+00:00,,,0.76,,,1.19,,0.49,0.47,,,,,1.795,,0.627,0.671,,,,0.481,1.651,,2.848,1.08,0.47,0.67,0.618,,,8.406,,0.906,0.47,,,,,1.7
2016-10-25 17:00:00+00:00,,,0.98,,,1.493,,1.03,0.49,,,,,2.37,,0.577,0.637,,,,0.53,1.633,,3.034,1.12,0.47,0.47,0.518,,,8.111,,1.098,0.47,,,,,1.74
2016-10-25 18:00:00+00:00,,,0.76,,,1.75,,0.94,0.597,,,,,3.176,,0.634,0.591,,,,0.617,1.685,,3.177,1.25,0.47,0.47,0.471,,,7.543,,1.409,0.47,,,,,1.16
2016-10-25 19:00:00+00:00,,,0.72,,,1.933,,1.08,0.586,,,,,3.886,,0.832,0.59,,,,0.665,2.031,,3.2,1.3,0.47,0.47,0.47,,,7.0,,1.768,0.477,,,,,0.72
2016-10-25 20:00:00+00:00,,,1.08,,,2.031,,1.25,0.919,,,,,4.476,,0.975,0.611,,,,0.687,2.519,,3.366,0.98,0.47,,0.47,,,6.815,,2.025,0.495,,,,,1.52
2016-10-25 21:00:00+00:00,,,0.54,,,1.98,,1.43,0.895,,,,,4.923,,1.073,0.552,,,,0.693,2.681,,3.568,0.76,0.47,,0.47,,,6.792,,2.166,0.513,,,,,1.56
2016-10-25 22:00:00+00:00,,,0.47,,,1.785,,1.48,0.546,,,,,5.195,,1.209,0.493,,,,0.659,2.35,,3.548,0.85,0.47,0.94,0.47,,,6.86,,2.169,0.524,,,,,1.38
2016-10-25 23:00:00+00:00,,,0.49,,,1.536,,0.94,0.47,,,,,4.951,,1.26,0.47,,,,0.56,1.842,1.685,3.415,0.47,0.47,0.63,0.47,,,7.127,,2.03,0.524,,,,,0.76
2016-10-26 00:00:00+00:00,,,0.47,,,1.322,,1.7,0.511,,,,,4.249,,1.107,0.47,,,,0.499,1.43,1.615,3.354,0.47,0.47,0.47,0.47,,,7.432,,1.76,0.511,,,,,0.49
2016-10-26 01:00:00+00:00,,,0.47,,,1.19,,1.79,0.683,,,,,3.441,,0.924,0.514,,,,0.493,1.404,1.519,3.23,0.47,0.47,0.47,0.47,,,7.502,,1.496,0.492,,,,,0.47
2016-10-26 02:00:00+00:00,,,0.47,,,1.08,,1.61,0.545,,,,,2.705,,0.937,0.646,,,,0.52,1.798,1.586,3.232,0.47,0.47,0.47,0.47,,,7.599,,1.281,0.474,,,,,0.58
2016-10-26 03:00:00+00:00,,,0.63,,,0.933,,0.98,0.664,,,,,2.328,,0.975,0.85,,,,0.53,2.248,1.666,3.347,0.47,0.47,0.47,0.47,,,7.861,,1.118,0.47,,,,,1.08
2016-10-26 04:00:00+00:00,,,0.8,,,0.776,,1.43,0.897,,,,,2.271,,0.953,1.002,,,,0.522,2.54,1.594,3.541,0.47,0.47,0.47,0.47,,,8.209,,1.027,0.47,,,,,1.43
2016-10-26 05:00:00+00:00,,,0.58,,,0.626,,1.34,1.201,,,,,2.419,,0.924,1.014,,,,0.493,2.748,1.415,3.777,0.47,0.47,0.47,0.471,,,8.196,,0.968,0.47,,,,,1.16
2016-10-26 06:00:00+00:00,,,0.76,,,0.543,,1.7,1.418,,,,,2.945,,0.963,1.009,,,,0.475,2.987,1.316,3.769,0.49,0.47,0.47,0.52,,,7.692,,0.875,0.47,,,,,0.9
2016-10-26 07:00:00+00:00,,,0.94,,,0.534,,1.48,1.167,,,,,3.635,,1.058,1.029,,,,0.47,3.514,1.206,3.522,0.47,0.47,0.47,0.622,,,7.007,,0.764,0.47,,,,,1.12
2016-10-26 08:00:00+00:00,,,0.9,,,0.577,,1.12,0.581,,,,,4.071,,0.991,1.048,,,,0.47,4.119,1.174,3.344,0.72,0.47,0.72,0.768,,,6.692,,0.662,0.47,,,,,1.03
2016-10-26 09:00:00+00:00,,,0.76,,,0.623,,1.38,0.47,,,,,4.114,,0.719,0.95,,,,0.47,4.266,1.124,3.291,0.67,0.47,0.76,0.867,,,6.893,,0.627,0.47,,,,,1.38
2016-10-26 10:00:00+00:00,,,0.63,,,0.729,,0.98,0.47,,,,,3.904,,0.583,0.804,,,,0.47,3.842,1.095,3.276,0.8,0.47,0.67,0.899,,,7.194,,0.671,0.47,,,,,2.23
2016-10-26 11:00:00+00:00,,,0.67,,,0.893,,0.8,0.47,,,,,3.51,,0.614,0.649,,,,0.47,2.994,1.096,3.339,1.03,0.47,0.58,0.864,,,7.45,,0.766,0.47,,,,,2.06
2016-10-26 12:00:00+00:00,,,0.58,,,1.028,,0.72,0.481,,,,,3.091,,0.612,0.584,,,,0.47,2.276,1.274,3.409,0.98,0.47,0.58,0.763,,,7.74,,0.831,0.47,,,,,1.92
2016-10-26 13:00:00+00:00,,,0.47,,,1.051,,0.9,0.516,,,,,2.858,,0.662,0.595,,,,0.47,1.851,1.37,3.368,1.03,0.47,0.58,0.619,,,7.706,,0.821,0.47,,,,,1.21
2016-10-26 14:00:00+00:00,,,0.47,,,1.0,,1.12,0.481,,,,,2.733,,0.587,0.585,,,,0.47,1.669,1.354,3.284,1.3,0.47,0.85,0.526,,,7.297,,0.801,0.47,,,,,1.48
2016-10-26 15:00:00+00:00,,,0.63,,,0.858,,1.79,0.47,,,,,2.841,,0.599,0.654,,,,0.47,1.876,1.303,3.183,0.67,0.47,0.8,0.502,,,6.973,,0.858,0.47,,,,,1.48
2016-10-26 16:00:00+00:00,,,0.49,,,0.721,,1.74,0.47,,,,,3.264,,0.988,0.823,,,,0.47,2.763,1.758,3.048,0.94,0.47,0.72,0.531,,,6.912,,1.103,0.47,,,,,1.61
2016-10-26 17:00:00+00:00,,,0.63,,,0.704,,1.92,0.47,,,,,3.964,,1.911,0.99,,,,0.477,4.067,2.782,3.004,0.94,0.47,0.47,0.579,,,6.738,,1.555,0.47,,,,,1.3
2016-10-26 18:00:00+00:00,,,1.03,,,0.832,,1.83,0.47,,,,,4.525,,3.061,1.106,,,,0.494,5.126,4.161,2.983,0.85,0.47,0.58,0.577,,,6.535,,2.105,0.47,,,,,1.3
2016-10-26 19:00:00+00:00,,,1.12,,,1.053,,1.25,0.47,,,,,4.877,,3.961,1.336,,,,0.512,5.533,5.412,2.872,1.12,0.47,0.76,0.581,,,6.0,,2.559,0.47,,,,,0.8
2016-10-26 20:00:00+00:00,,,1.03,,,1.338,,1.12,0.495,,,,,4.903,,4.366,1.537,,,,0.492,5.175,6.373,2.64,0.94,0.47,0.47,0.59,,,5.21,,2.852,0.47,,,,,1.03
2016-10-26 21:00:00+00:00,,,0.8,,,1.6,,1.25,0.897,,,,,4.818,,4.396,1.822,,,,0.486,4.462,7.021,2.468,0.85,0.47,0.49,0.54,,,4.791,,2.913,0.47,,,,,1.08
2016-10-26 22:00:00+00:00,,,0.94,,,1.757,,1.65,1.69,,,,,4.847,,4.236,2.173,,,,0.517,3.806,7.134,2.281,1.08,0.47,0.54,0.491,,,4.893,,2.83,0.47,,,,,0.9
2016-10-26 23:00:00+00:00,,,1.38,,,1.792,,1.56,1.741,,,,,4.796,,3.817,2.55,,,,0.587,3.372,6.631,1.983,0.94,0.47,0.54,0.47,,,5.151,,2.686,0.47,,,,,0.8
2016-10-27 00:00:00+00:00,,,1.08,,,1.701,,0.98,1.262,,,,,4.524,,3.169,2.686,,,,0.633,3.011,5.62,1.641,0.9,0.47,0.76,0.47,,,5.644,,2.53,0.47,,,,,0.85
2016-10-27 01:00:00+00:00,,,1.16,,,1.482,,1.25,0.583,,,,,4.254,,2.32,2.655,,,,0.609,2.582,4.464,1.625,0.98,0.47,0.94,0.511,,,6.425,,2.409,0.47,,,,,0.67
2016-10-27 02:00:00+00:00,,,1.25,,,1.162,,0.85,0.47,,,,,4.171,,1.541,2.353,,,,0.573,2.08,3.532,1.893,0.9,0.47,1.12,0.611,,,7.2,,2.41,0.47,,,,,0.76
2016-10-27 03:00:00+00:00,,,1.3,,,0.873,,0.85,0.47,,,,,4.052,,1.104,1.755,,,,0.512,1.82,2.685,2.281,0.8,0.47,1.25,0.756,,,7.639,,2.573,0.47,,,,,0.72
2016-10-27 04:00:00+00:00,,,1.52,,,0.653,,1.03,0.47,,,,,4.106,,0.948,1.258,,,,0.477,1.841,2.086,2.685,0.72,0.47,0.9,0.859,,,7.591,,2.895,0.47,,,,,1.12
2016-10-27 05:00:00+00:00,,,1.48,,,0.552,,1.16,0.47,,,,,4.22,,0.955,1.053,,,,0.47,2.014,1.897,3.023,0.72,0.47,0.8,0.911,,,7.436,,3.29,0.47,,,,,0.72
2016-10-27 06:00:00+00:00,,,1.34,,,0.554,,1.38,0.47,,,,,4.211,,0.988,1.118,,,,0.47,2.358,1.914,3.316,0.8,0.47,1.12,0.926,,,7.176,,3.624,0.47,,,,,0.76
2016-10-27 07:00:00+00:00,,,1.34,,,0.613,,1.25,0.47,,,,,4.087,,1.103,1.328,,,,0.47,2.575,1.708,3.353,0.9,0.47,0.94,0.912,,,6.821,,3.756,0.47,,,,,1.21
2016-10-27 08:00:00+00:00,,,1.21,,,0.654,,1.08,0.47,,,,,4.049,,1.181,1.415,,,,0.47,2.704,1.397,3.333,0.85,0.47,1.21,0.861,,,6.394,,3.646,0.47,,,,,1.21
2016-10-27 09:00:00+00:00,,,1.03,,,0.638,,1.34,0.47,,,,,3.954,,1.175,1.373,,,,0.47,2.738,1.152,3.345,0.58,0.47,1.12,0.759,,,6.389,,3.21,0.47,,,,,1.16
2016-10-27 10:00:00+00:00,,,1.34,,,0.618,,1.79,0.47,,,,,3.636,,1.076,1.427,,,,0.47,2.468,0.85,3.308,0.47,0.47,1.08,0.615,,,6.943,,2.504,0.47,,,,,0.72
2016-10-27 11:00:00+00:00,,,1.43,,,0.69,,2.1,0.47,,,,,3.278,,1.036,1.532,,,,0.47,1.927,0.795,3.066,0.47,0.47,1.25,0.514,,,7.61,,1.677,0.47,,,,,1.3
2016-10-27 12:00:00+00:00,,,1.38,,,0.899,,1.79,0.47,,,,,3.017,,1.033,1.588,,,,0.47,1.585,0.902,2.879,0.54,0.47,1.03,0.47,,,7.927,,0.991,0.47,,,,,1.12
2016-10-27 13:00:00+00:00,,,1.48,,,1.216,,1.61,0.47,,,,,2.88,,0.891,1.656,,,,0.47,1.561,1.132,2.586,0.98,0.47,0.94,0.47,,,8.003,,0.61,0.47,,,,,1.12
2016-10-27 14:00:00+00:00,,,1.34,,,1.612,,1.21,0.47,,,,,2.979,,0.771,1.642,,,,0.47,1.937,1.375,2.233,1.03,0.47,0.98,0.47,,,8.144,,0.576,0.47,,,,,1.08
2016-10-27 15:00:00+00:00,,,1.12,,,1.95,,1.34,0.47,,,,,2.976,,0.595,1.538,,,,0.47,2.424,1.68,1.95,0.98,0.47,0.9,0.47,,,8.448,,0.896,0.47,,,,,1.25
2016-10-27 16:00:00+00:00,,,1.12,,,2.153,,1.25,0.47,,,,,2.654,,0.649,1.436,,,,0.47,2.833,1.785,1.664,1.12,0.47,0.85,0.514,,,8.549,,1.549,0.47,,,,,0.94
2016-10-27 17:00:00+00:00,,,0.94,,,2.239,,1.12,0.647,,,,,2.165,,1.042,1.297,,,,0.47,2.979,1.874,1.455,1.16,0.475,0.8,0.62,,,8.445,,2.417,0.47,,,,,0.98
2016-10-27 18:00:00+00:00,,,1.03,,,2.252,,1.48,1.433,,,,,1.989,,1.742,1.299,,,,0.47,3.139,2.28,1.361,1.03,0.486,0.76,0.773,,,8.124,,3.329,0.47,,,,,1.03
2016-10-27 19:00:00+00:00,,,1.03,,,2.236,,1.74,1.429,,,,,2.336,,2.373,1.344,,,,0.49,,2.871,1.517,0.98,0.5,0.63,0.887,,,7.817,,4.072,0.47,,,,,0.9
2016-10-27 20:00:00+00:00,,,1.16,,,2.225,,1.08,1.426,,,,,3.023,,2.609,1.364,,,,0.552,,3.407,1.827,1.12,0.51,0.54,0.945,,,7.786,,4.532,0.47,,,,,1.43
2016-10-27 21:00:00+00:00,,,1.08,,,2.249,,1.25,1.218,,,,,3.784,,2.569,1.292,,,,0.645,,3.705,2.039,1.7,0.514,0.85,0.94,,,7.845,,4.68,0.47,,,,,1.79
2016-10-27 22:00:00+00:00,,,0.85,,,2.279,,1.48,1.342,,,,,4.106,,2.543,1.331,,,,0.71,,3.872,2.158,1.16,0.51,0.85,0.837,,,8.126,,4.474,0.47,,,,,0.98
2016-10-27 23:00:00+00:00,,,0.63,,,2.274,,1.79,1.577,,,,,3.904,,2.43,1.415,,,,0.69,,3.608,2.148,0.85,0.5,0.76,0.721,,,8.382,,4.046,0.47,,,,,1.56
2016-10-28 00:00:00+00:00,,,1.08,,,2.259,,0.94,1.287,,,,,3.47,,2.177,1.737,,,,0.649,,2.847,2.134,0.94,0.487,0.58,0.715,,,8.588,,3.622,0.47,,,,,1.48
2016-10-28 01:00:00+00:00,,,0.72,,,2.241,,1.25,1.049,,,,,2.731,,1.893,2.206,,,,0.595,,1.834,2.055,0.58,0.475,0.63,0.829,,,8.506,,3.307,0.48,,,,,1.25
2016-10-28 02:00:00+00:00,,,0.85,,,2.217,,1.52,0.863,,,,,1.972,,1.524,2.496,,,,0.601,,0.985,1.958,0.85,0.47,0.76,0.964,,,7.899,,3.09,0.511,,,,,1.61
2016-10-28 03:00:00+00:00,,,0.72,,,2.182,,0.67,0.642,,,,,1.439,,1.278,2.585,,,,0.648,,0.671,1.82,1.03,0.47,0.63,1.06,,,7.17,,2.959,0.544,,,,,0.8
2016-10-28 04:00:00+00:00,,,0.49,,,2.008,,0.47,0.524,,,,,1.242,,1.075,2.572,,,,0.681,,0.773,1.634,1.25,0.47,0.9,1.02,,,6.732,,2.802,0.565,,,,,1.12
2016-10-28 05:00:00+00:00,,,0.58,,,1.689,,0.47,0.472,,,,,1.41,,1.142,2.623,,,,0.644,,1.179,1.412,0.85,0.47,0.9,0.866,,,6.727,,2.547,0.564,,,,,1.61
2016-10-28 06:00:00+00:00,,,0.58,,,1.328,,0.47,0.47,,,,,1.727,,1.337,2.579,,,,0.548,,1.677,1.276,0.47,0.47,0.85,0.744,,,7.1,,2.247,0.543,,,,,2.01
2016-10-28 07:00:00+00:00,,,0.49,,,1.065,,0.47,0.47,,,,,2.252,,1.412,2.492,,,,0.487,,1.827,1.305,0.47,0.47,0.63,0.702,,,7.75,,1.986,0.51,,,,,1.61
2016-10-28 08:00:00+00:00,,,0.67,,,0.917,,0.47,0.47,,,,,2.765,,1.122,2.232,,,,0.47,,1.685,1.424,0.47,0.47,0.72,0.686,,,8.39,,1.845,0.479,,,,,1.79
2016-10-28 09:00:00+00:00,,,0.72,,,0.776,,0.47,0.47,,,,,3.032,,0.854,1.79,,,,0.47,,1.41,1.512,0.67,0.47,0.72,0.644,,,8.9,,1.817,0.47,,,,,1.97
2016-10-28 10:00:00+00:00,,,0.76,,,0.649,,0.47,0.511,,,,,2.752,,0.75,1.408,,,,0.47,,0.953,1.737,0.58,0.47,0.63,0.644,,,9.174,,1.797,0.47,,,,,1.3
2016-10-28 11:00:00+00:00,,,0.8,,,0.588,,0.47,0.646,,,,,2.081,,0.735,1.328,,,,0.471,,0.695,1.944,0.67,0.47,0.72,0.675,,,9.116,,1.691,0.47,,,,,2.1
2016-10-28 12:00:00+00:00,,,0.9,,,0.583,,0.47,0.511,,,,,1.505,,0.736,1.474,,,,0.481,,0.6,2.135,0.49,0.47,0.58,0.728,,,8.63,,1.514,0.47,,,,,1.52
2016-10-28 13:00:00+00:00,,,0.54,,,0.585,,0.47,0.47,,,,,1.27,,0.802,1.51,,,,0.498,,0.506,2.166,0.47,0.47,0.47,0.706,,,7.635,,1.359,0.47,,,,,1.48
2016-10-28 14:00:00+00:00,,,0.47,,,0.546,,0.47,0.47,,,,,1.124,,0.74,1.298,,,,0.508,,0.509,1.891,0.47,0.47,0.47,0.603,,,6.369,,1.246,0.47,,,,,0.47
2016-10-28 15:00:00+00:00,,,0.47,,,0.53,,0.47,0.47,,,,,1.216,,0.553,0.881,,,,0.501,,0.654,1.455,0.47,0.47,0.47,0.517,,,5.111,,1.187,0.47,,,,,0.47
2016-10-28 16:00:00+00:00,,,0.47,,,0.573,,0.47,0.47,,,,,1.284,,0.47,0.577,,,,0.493,,0.932,1.078,0.47,0.492,0.54,0.47,,,3.709,,1.221,0.47,,,,,0.47
2016-10-28 17:00:00+00:00,,,0.67,,,0.69,,0.47,0.476,,,,,1.16,,0.47,0.47,,,,0.542,,1.124,1.138,0.47,0.565,0.76,0.47,,,2.426,,1.255,0.47,,,,,0.47
2016-10-28 18:00:00+00:00,,,0.58,,,0.854,,0.72,0.544,,,,,1.019,,0.664,0.556,,,,0.675,,1.17,1.618,0.58,0.672,0.94,0.472,,,1.636,,1.226,0.47,,,,,0.47
2016-10-28 19:00:00+00:00,,,0.67,,,0.964,,1.25,0.653,,,,,1.171,,1.184,0.852,,,,0.822,,1.371,2.218,0.47,0.782,1.03,0.52,,,1.448,,1.187,0.47,,,,,0.47
2016-10-28 20:00:00+00:00,,,0.58,,,0.933,,1.12,0.624,,,,,1.569,,1.822,1.303,,,,0.883,,1.87,2.807,0.67,0.866,0.9,0.603,,,1.655,,1.11,0.47,,,,,0.47
2016-10-28 21:00:00+00:00,,,0.47,,,0.79,,0.8,0.553,,,,,1.766,,2.254,1.628,,,,0.865,,2.265,3.01,0.8,0.895,0.67,0.695,,,2.442,,1.006,0.47,,,,,0.47
2016-10-28 22:00:00+00:00,,,0.8,,,0.685,,1.16,0.48,,,,,1.755,,2.104,1.569,,,,0.781,,2.408,2.763,0.76,0.866,0.47,0.694,,,3.449,,0.944,0.47,,,,,0.47
2016-10-28 23:00:00+00:00,,,0.9,,,0.664,,1.25,0.47,,,,,1.547,,1.478,1.186,,,,0.653,,2.13,2.408,0.47,0.782,0.47,0.604,,,4.336,,0.879,0.47,,,,,0.47
2016-10-29 00:00:00+00:00,,,1.16,,,0.698,,1.03,0.47,,,,,1.178,,0.937,0.857,,,,0.535,,1.515,2.225,0.47,0.672,0.47,0.526,,,4.576,,0.859,0.47,,,,,0.47
2016-10-29 01:00:00+00:00,,,1.34,,,0.69,,0.49,0.47,,,,,1.098,,0.69,0.657,,,,0.476,,1.075,2.207,0.47,0.565,0.49,0.489,,,4.192,,0.837,0.47,,,,,0.47
2016-10-29 02:00:00+00:00,,,0.47,,,0.67,,0.47,0.47,,,,,1.55,,0.582,0.687,,,,0.47,,1.168,2.212,0.47,0.492,,0.493,,,3.396,,0.775,0.47,,,,,0.47
2016-10-29 03:00:00+00:00,,,0.47,,,0.596,,0.47,0.47,,,,,2.388,,0.642,0.926,,,,0.47,,1.639,2.067,0.47,0.47,,0.522,,,2.403,,0.746,0.47,,,,,0.47
2016-10-29 04:00:00+00:00,,,0.47,,,0.548,,0.47,0.47,,,,,3.307,,0.959,1.211,,,,0.47,,2.12,1.813,0.47,0.47,,0.549,,,1.455,,0.748,0.47,,,,,0.47
2016-10-29 05:00:00+00:00,,,0.63,,,0.561,,0.47,0.47,,,,,3.884,,1.301,1.359,,,,0.47,,2.242,1.478,0.47,0.47,,0.517,,,0.754,,0.711,0.47,,,,,0.47
2016-10-29 06:00:00+00:00,,,0.54,,,0.642,,0.47,0.47,,,,,3.896,,1.596,1.274,,,,0.47,,2.346,1.16,0.47,0.47,,0.493,,,0.47,,0.685,0.47,,,,,0.47
2016-10-29 07:00:00+00:00,,,0.58,,,0.763,,0.47,0.47,,,,,3.514,,1.991,1.116,,,,0.47,,2.851,0.956,0.47,0.47,,0.519,,,0.47,,0.661,0.47,,,,,0.47
2016-10-29 08:00:00+00:00,,,0.47,,,0.832,,0.47,0.47,,,,,3.192,,2.341,0.825,,,,0.47,,3.664,0.718,0.47,0.47,,0.622,,,0.47,,0.575,0.47,,,,,0.47
2016-10-29 09:00:00+00:00,,,0.54,,,0.811,,0.47,0.47,,,,,3.064,,2.705,0.65,,,,0.47,,4.113,0.628,0.47,0.47,,0.801,,,0.47,,0.491,0.47,,,,,0.47
2016-10-29 10:00:00+00:00,,,1.08,,,0.684,,0.47,0.47,,,,,2.916,,2.874,0.624,,,,0.471,,3.822,0.629,0.47,0.47,,0.974,,,0.47,,0.47,0.47,,,,,0.47
2016-10-29 11:00:00+00:00,,,1.25,,,0.565,,0.47,0.47,,,,,2.588,,2.627,0.663,,,,0.47,,2.985,0.667,0.47,0.47,,1.117,,,0.47,,0.474,0.47,,,,,0.47
2016-10-29 12:00:00+00:00,,,1.16,,,0.492,,0.47,0.47,,,,,2.078,,1.926,0.576,,,,0.47,,1.812,1.007,0.47,0.47,,1.204,,,0.47,,0.61,0.47,,,,,0.47
2016-10-29 13:00:00+00:00,,,0.54,,,0.47,,0.47,0.47,,,,,1.458,,1.153,0.492,,,,0.47,,0.928,1.658,0.54,0.47,,1.182,,,0.47,,0.891,0.47,,,,,0.47
2016-10-29 14:00:00+00:00,,,0.8,,,0.488,,0.47,0.47,,,,,0.913,,0.796,0.47,,,,0.47,,0.627,2.199,0.49,0.47,,1.065,,,0.512,,1.318,0.47,,,,,0.47
2016-10-29 15:00:00+00:00,,,0.94,,,0.546,,1.12,0.47,,,,,0.871,,0.925,0.541,,,,0.47,,0.964,2.593,0.54,0.47,,0.954,,,1.005,,1.893,0.47,,,,,0.47
2016-10-29 16:00:00+00:00,,,1.03,,,0.629,,1.21,0.524,,,,,1.456,,1.48,0.76,,,,0.48,,2.027,3.044,0.54,0.474,,0.86,,,2.039,,2.522,0.47,,,,,0.47
2016-10-29 17:00:00+00:00,,,1.12,,,0.697,,1.25,0.948,,,,,2.506,,2.337,1.117,,,,0.594,,3.397,3.342,0.72,0.485,,0.765,,,3.212,,3.191,0.47,,,,,1.03
2016-10-29 18:00:00+00:00,,,0.67,,,0.801,,2.86,1.455,,,,,3.773,,3.068,1.423,,,,0.833,,4.62,3.304,0.85,0.498,,0.67,,,4.069,,3.812,0.47,,,,,1.38
2016-10-29 19:00:00+00:00,,,0.94,,,0.912,,2.1,1.624,,,,,4.8,,3.497,1.633,,,,1.106,,5.397,2.907,0.9,0.509,,0.656,,,4.557,,4.185,0.47,,,,,1.48
2016-10-29 20:00:00+00:00,,,0.8,,,1.04,,1.74,1.565,,,,,5.319,,3.604,1.911,,,,1.323,,5.637,2.527,0.8,0.516,,0.698,,,5.0,,4.236,0.47,,,,,1.48
2016-10-29 21:00:00+00:00,,,0.94,,,1.189,,2.06,1.742,,,,,5.415,,3.446,2.108,,,,1.454,,5.786,2.389,0.76,0.516,,0.682,,,5.254,,4.028,0.47,,,,,0.8
2016-10-29 22:00:00+00:00,,,0.72,,,1.311,,1.88,1.727,,,,,5.489,,3.348,2.231,,,,1.469,,5.99,2.468,0.8,0.51,,0.59,,,5.671,,3.723,0.47,,,,,0.8
2016-10-29 23:00:00+00:00,,,0.58,,,1.414,,1.48,1.5,,,,,5.564,,3.383,2.214,,,,1.346,,5.908,2.342,0.8,0.499,,0.512,,,6.332,,3.428,0.47,,,,,0.72
2016-10-30 00:00:00+00:00,,,0.54,,,1.517,,1.61,1.327,,,,,5.275,,3.34,2.198,,,,1.06,,5.439,1.912,0.49,0.486,,0.471,,,6.77,,3.211,0.47,,,,,0.85
2016-10-30 01:00:00+00:00,,,0.8,,,1.612,,1.65,0.821,,,,,4.659,,3.093,2.339,,,,0.747,,4.573,1.325,0.47,0.475,,0.47,,,6.663,,3.008,0.47,,,,,0.72
2016-10-30 02:00:00+00:00,,,1.03,,,1.778,,1.83,0.563,,,,,4.101,,2.631,2.545,,,,0.54,,3.734,0.977,0.54,0.47,,0.49,,,6.26,,2.839,0.47,,,,,0.76
2016-10-30 03:00:00+00:00,,,1.08,,,1.999,,1.25,0.47,,,,,3.591,,1.939,2.648,,,,0.471,,2.994,1.075,0.67,0.47,,0.55,,,5.955,,2.754,0.47,,,,,0.98
2016-10-30 04:00:00+00:00,,,0.98,,,2.175,,1.03,0.47,,,,,3.389,,1.284,2.771,,,,0.471,,2.115,1.403,1.08,0.47,,0.633,,,5.766,,2.765,0.47,,,,,1.08
2016-10-30 05:00:00+00:00,,,0.8,,,2.281,,0.8,0.47,,,,,3.432,,0.977,2.737,,,,0.471,,1.186,1.89,0.76,0.47,,0.682,,,5.641,,2.863,0.47,,,,,1.21
2016-10-30 06:00:00+00:00,,,1.12,,,2.314,,0.63,0.47,,,,,3.47,,0.979,2.586,,,,0.47,,0.68,2.234,0.85,0.47,,0.761,,,5.676,,3.018,0.47,,,,,1.34
2016-10-30 07:00:00+00:00,,,0.8,,,2.253,,0.76,0.47,,,,,3.362,,1.031,2.1,,,,0.47,,0.564,2.561,0.8,0.47,,0.827,,,5.829,,3.153,0.47,,,,,1.03
2016-10-30 08:00:00+00:00,,,0.54,,,2.043,,0.98,0.47,,,,,3.053,,0.998,1.368,,,,0.47,,0.66,2.972,0.72,0.47,,0.915,,,5.821,,3.219,0.47,,,,,0.85
2016-10-30 09:00:00+00:00,,,0.47,,,1.754,,0.94,0.47,,,,,2.892,,0.963,0.797,,,,0.47,,0.807,3.255,0.94,0.47,,0.935,,,5.376,,3.067,0.47,,,,,0.85
2016-10-30 10:00:00+00:00,,,0.49,,,1.37,,1.34,0.47,,,,,2.962,,0.797,0.536,,,,0.47,,1.0,3.28,0.76,0.47,,0.919,,,4.942,,2.681,0.47,,,,,0.94
2016-10-30 11:00:00+00:00,,,0.8,,,1.004,,1.03,0.47,,,,,3.181,,0.62,0.528,,,,0.47,,1.087,3.142,0.58,0.47,,0.875,,,4.715,,2.16,0.47,,,,,0.94
2016-10-30 12:00:00+00:00,,,0.72,,,0.755,,0.8,0.47,,,,,3.264,,0.64,0.67,,,,0.47,,1.021,3.049,0.49,0.47,,0.801,,,4.675,,1.603,0.47,,,,,0.9
2016-10-30 13:00:00+00:00,,,0.76,,,0.686,,0.94,0.47,,,,,3.206,,0.774,0.819,,,,0.47,,1.203,3.017,0.49,0.47,,0.709,,,5.125,,1.128,0.47,,,,,1.12
2016-10-30 14:00:00+00:00,,,0.98,,,0.761,,1.25,0.47,,,,,3.231,,1.026,0.986,,,,0.47,,1.627,3.282,0.47,0.47,,0.666,,,6.024,,0.741,0.47,,,,,1.21
2016-10-30 15:00:00+00:00,,,0.94,,,0.869,,1.16,0.47,,,,,3.508,,1.239,1.232,,,,0.47,,2.379,3.698,0.47,0.47,,0.629,,,6.787,,0.504,0.47,,,,,0.8
2016-10-30 16:00:00+00:00,,,0.8,,,0.95,,1.56,0.506,,,,,4.125,,1.569,1.564,,,,0.47,,3.292,4.216,0.47,0.47,,0.666,,,6.992,,0.47,0.47,,,,,0.58
2016-10-30 17:00:00+00:00,,,1.3,,,0.956,,1.83,0.637,,,,,4.904,,2.178,1.78,,,,0.477,,4.294,4.509,0.49,0.47,,0.76,,,6.787,,0.47,0.47,,,,,0.8
2016-10-30 18:00:00+00:00,,,1.16,,,0.954,,1.79,0.549,,,,,5.323,,3.239,1.987,,,,0.493,,5.033,4.562,0.47,0.47,,0.798,,,6.859,,0.596,0.47,,,,,0.94
2016-10-30 19:00:00+00:00,,,1.43,,,0.993,,1.74,0.499,,,,,5.21,,4.268,2.295,,,,0.512,,5.525,4.455,0.58,0.47,,0.739,,,7.412,,0.885,0.47,,,,,1.03
2016-10-30 20:00:00+00:00,,,1.38,,,1.1,,1.25,0.55,,,,,4.721,,4.977,2.528,,,,0.492,,5.679,4.255,0.58,0.47,,0.603,,,8.061,,1.281,0.479,,,,,1.34
